"8 8,27.3147538259474,25.0059058274441 8,27.3147538259474,26.3122898226173 8,27.3147538259474,25.1101752918166 8,27.3147538259474,24.9334610773802"
"8 8,24.5030343486825,25.0332834022416 8,24.5030343486825,26.4531299098131 8,24.5030343486825,25.8659798056301 8,24.5030343486825,24.773830491869"
"8 8,23.518804860092,24.5407835656191 8,23.518804860092,24.2946929753961 8,23.518804860092,25.2518680593181 8,23.518804860092,24.6659520560919"
"8 8,26.4053880102213,24.7028319484886 8,26.4053880102213,25.5174147683201 8,26.4053880102213,24.8004680372811 8,26.4053880102213,24.5678358558455"
"8 8,26.080611421055,24.7792384572981 8,26.080611421055,26.6477318539333 8,26.080611421055,25.8048115867292 8,26.080611421055,24.771613308248"
"8 8,20.6408874715285,24.5048155098875 8,20.6408874715285,22.0561868621811 8,20.6408874715285,23.5404536245349 8,20.6408874715285,24.5143416428092"
"8 8,22.8995361464256,24.6737640649142 8,22.8995361464256,23.5322589485437 8,22.8995361464256,23.8891293513991 8,22.8995361464256,24.7505242554143"
"8 8,19.1290139767586,24.2410431242748 8,19.1290139767586,22.6794263537534 8,19.1290139767586,23.7551419741851 8,19.1290139767586,24.3188586327294"
"8 8,28.6203784808642,24.3612856502314 8,28.6203784808642,26.1864267836506 8,28.6203784808642,25.6677426889741 8,28.6203784808642,24.4616138555215"
"8 8,24.3401008310756,22.8832264273353 8,24.3401008310756,23.5350941171665 8,24.3401008310756,24.4488304234508 8,24.3401008310756,23.1919763957101"
"8 8,23.5043072414551,23.989500566596 8,23.5043072414551,23.6571146330843 8,23.5043072414551,24.7147630212158 8,23.5043072414551,24.2824091687278"
"8 8,22.0916167437724,25.0984708753044 8,22.0916167437724,24.3076744599685 8,22.0916167437724,24.8362162409411 8,22.0916167437724,24.8100631003362"
"8 8,25.0127350865,25.332016352417 8,25.0127350865,24.896260340313 8,25.0127350865,24.0573145479414 8,25.0127350865,25.1113400875167"
"8 8,30.5986370088288,24.3925458224513 8,30.5986370088288,27.979629756955 8,30.5986370088288,26.361079806219 8,30.5986370088288,24.5078749675247"
"8 8,21.428855656638,23.9921288906844 8,21.428855656638,23.6204814415747 8,21.428855656638,24.5189550528091 8,21.428855656638,24.0856092932924"
"8 8,21.0603136938066,24.6459295565093 8,21.0603136938066,24.0026769574824 8,21.0603136938066,24.8099165417418 8,21.0603136938066,24.5036487831539"
"8 8,25.3091764254323,24.5092924649836 8,25.3091764254323,24.1766064451947 8,25.3091764254323,24.4615566015154 8,25.3091764254323,24.5226890649858"
"8 8,24.2239034052238,24.0625048181548 8,24.2239034052238,23.6611171999868 8,24.2239034052238,24.0788841246949 8,24.2239034052238,24.1911114322444"
"8 8,24.1545174845545,24.542572874665 8,24.1545174845545,22.9323686909608 8,24.1545174845545,23.2769868909977 8,24.1545174845545,24.4939878613554"
"8 8,21.562196634892,24.5054679046666 8,21.562196634892,23.3416985973857 8,21.562196634892,24.2371225449135 8,21.562196634892,24.5640358133061"
"8 8,24.7822403807039,23.2670402876837 8,24.7822403807039,22.795740159906 8,24.7822403807039,23.701835079744 8,24.7822403807039,23.5455729971402"
"8 8,21.705653358863,23.7356686274525 8,21.705653358863,22.6396453561401 8,21.705653358863,23.9989643919828 8,21.705653358863,24.039319775944"
"8 8,26.8610939248258,24.4661587264385 8,26.8610939248258,25.068203680492 8,26.8610939248258,24.3113635985476 8,26.8610939248258,24.4576942484682"
"8 8,19.9287677872073,24.5256189944782 8,19.9287677872073,22.5537579094017 8,19.9287677872073,23.2236568320522 8,19.9287677872073,24.4697571992352"
"8 8,25.6140915950781,25.4538069340599 8,25.6140915950781,25.8560213025575 8,25.6140915950781,25.2803702066312 8,25.6140915950781,25.2615104182113"
"8 8,28.5879510576339,24.9665935392867 8,28.5879510576339,26.6488952094275 8,28.5879510576339,24.6977774508864 8,28.5879510576339,24.7846466244184"
"8 8,29.0856879106852,24.1023875346782 8,29.0856879106852,26.2739813964237 8,29.0856879106852,25.3157928543347 8,29.0856879106852,24.1359929249458"
"8 8,25.897904519647,24.9666532999734 8,25.897904519647,25.3910590947253 8,25.897904519647,24.3894163628331 8,25.897904519647,24.7850997587527"
"8 8,27.8551649834899,23.8879170408169 8,27.8551649834899,25.1769391983443 8,27.8551649834899,25.2196772022892 8,27.8551649834899,24.0378429784461"
"8 8,26.8544871809295,25.4741446578526 8,26.8544871809295,26.7658545411298 8,26.8544871809295,25.4889996790999 8,26.8544871809295,25.2286325222377"
"8 8,26.7976870926374,25.27310812545 8,26.7976870926374,26.4819107058877 8,26.7976870926374,24.8808598450582 8,26.7976870926374,25.0228299681053"
"8 8,19.811454930166,24.236628055953 8,19.811454930166,22.0026260156811 8,19.811454930166,23.496102933357 8,19.811454930166,24.267296426115"
"8 8,26.2255620989334,25.2367221372187 8,26.2255620989334,25.7248119896616 8,26.2255620989334,25.2526992609698 8,26.2255620989334,25.0787298644465"
"8 8,23.2049584527676,24.9046142378125 8,23.2049584527676,24.1865905685696 8,23.2049584527676,24.4286031532452 8,23.2049584527676,24.8041310547347"
"8 8,18.9300128375869,23.3149389443745 8,18.9300128375869,21.2780436378855 8,18.9300128375869,23.5622057919395 8,18.9300128375869,23.6223929044243"
"8 8,21.1931420126054,24.1137211298612 8,21.1931420126054,23.0962178292642 8,21.1931420126054,23.677573591621 8,21.1931420126054,24.3616170660749"
"8 8,20.0535038541695,25.1652072612232 8,20.0535038541695,23.2610174288708 8,20.0535038541695,23.8261537714175 8,20.0535038541695,25.1503673987938"
"8 8,28.4040585241434,25.9503094867185 8,28.4040585241434,26.1435217274648 8,28.4040585241434,24.0191408706938 8,28.4040585241434,25.4962194252932"
"8 8,22.631737518075,24.5907942779704 8,22.631737518075,24.1482723129729 8,22.631737518075,23.4700933707106 8,22.631737518075,24.5651688004114"
"8 8,28.0950020949618,24.5871034428309 8,28.0950020949618,26.9796843394633 8,28.0950020949618,26.2234585659373 8,28.0950020949618,24.5588082537745"
"8 8,23.5156130534213,24.5454783078968 8,23.5156130534213,23.164115748697 8,23.5156130534213,23.82272104263 8,23.5156130534213,24.4864295828979"
"8 8,21.993364010465,24.8269509490585 8,21.993364010465,21.8920725234235 8,21.993364010465,22.930195285613 8,21.993364010465,24.6958003556904"
"8 8,26.031025180479,24.1969553549725 8,26.031025180479,24.3926594414477 8,26.031025180479,24.3066136185255 8,26.031025180479,24.3111410331252"
"8 8,26.1069601249861,25.2577543847216 8,26.1069601249861,25.4651336719253 8,26.1069601249861,24.6332432481648 8,26.1069601249861,25.1624504675154"
"8 8,27.053827067763,25.2105958035548 8,27.053827067763,25.6793317416115 8,27.053827067763,25.4034810088078 8,27.053827067763,25.0532512335162"
"8 8,16.970792088524,23.6608895565992 8,16.970792088524,20.4440061286536 8,16.970792088524,23.1981692878881 8,16.970792088524,24.0880140413799"
"8 8,17.1603939607802,23.4738239010551 8,17.1603939607802,20.9546453566415 8,17.1603939607802,23.5161364371499 8,17.1603939607802,23.8074684258918"
"8 8,24.212523194053,25.8345528142929 8,24.212523194053,27.2068929008938 8,24.212523194053,25.4926548037732 8,24.212523194053,25.6909632312639"
"8 8,26.1346477423676,24.9123731844811 8,26.1346477423676,25.8482050239302 8,26.1346477423676,24.8176471182342 8,26.1346477423676,24.9122574268395"
"8 8,28.681718129017,25.4384073995544 8,28.681718129017,27.9512842303819 8,28.681718129017,26.3613607873109 8,28.681718129017,25.3111254414558"
"8 8,23.2179188599777,24.490845658847 8,23.2179188599777,24.0890920156579 8,23.2179188599777,23.8740574164051 8,23.2179188599777,24.5749825358801"
"8 8,20.4891027166465,24.4679571086176 8,20.4891027166465,21.5700833316131 8,20.4891027166465,23.0457253023407 8,20.4891027166465,24.4508148720733"
"8 8,23.4685093343804,24.7618953546963 8,23.4685093343804,24.1898142106127 8,23.4685093343804,24.0805355359565 8,23.4685093343804,24.7759962655807"
"8 8,24.7939718569603,24.3286587703842 8,24.7939718569603,24.3201399666904 8,24.7939718569603,23.9976628203537 8,24.7939718569603,24.2814310533509"
"8 8,24.8764568780543,24.6264020798412 8,24.8764568780543,24.591148932089 8,24.8764568780543,24.0922818196952 8,24.8764568780543,24.747965068896"
"8 8,27.8386349006908,25.6089622878424 8,27.8386349006908,25.3591437611162 8,27.8386349006908,23.9079067730385 8,27.8386349006908,25.3546950258866"
"8 8,21.6067594225867,25.1310764880176 8,21.6067594225867,24.4115441011675 8,21.6067594225867,24.6114657234927 8,21.6067594225867,24.8667698729185"
"9 9,28.0201200211416,24.0447690147052 9,28.0201200211416,24.8459796755911 9,28.0201200211416,24.2585105230168 9,28.0201200211416,24.1003636535807"
"9 9,26.7802577450602,23.3188406712352 9,26.7802577450602,24.385190936501 9,26.7802577450602,25.2650541737775 9,26.7802577450602,23.466239888199"
"9 9,28.9483448927869,24.644824754408 9,28.9483448927869,26.1408985126516 9,28.9483448927869,25.4083805950846 9,28.9483448927869,24.7438257193634"
"9 9,22.0260651455972,24.6464915209868 9,22.0260651455972,23.2952899270965 9,22.0260651455972,23.9456205601154 9,22.0260651455972,24.5637122050515"
"9 9,24.5507940887198,26.1602978614777 9,24.5507940887198,25.9818879925577 9,24.5507940887198,24.6358525054436 9,24.5507940887198,25.7303697161959"
"9 9,28.431601048476,25.6005048032747 9,28.431601048476,26.1843913377553 9,28.431601048476,24.6015623917069 9,28.431601048476,25.3430228541423"
"9 9,27.1117295731689,24.3756288351469 9,27.1117295731689,25.8450207161742 9,27.1117295731689,25.7216031096177 9,27.1117295731689,24.4284768671358"
"9 9,23.2963637947007,24.9148382285423 9,23.2963637947007,23.4726592563374 9,23.2963637947007,23.9035390415191 9,23.2963637947007,24.924214173777"
"9 9,25.8088561506136,26.2134400445543 9,25.8088561506136,26.7300937323624 9,25.8088561506136,25.0941218508639 9,25.8088561506136,25.8556867007627"
"9 9,28.6908652042656,26.1688177824799 9,28.6908652042656,26.5821980771982 9,28.6908652042656,24.2043053373889 9,28.6908652042656,25.6752219419334"
"9 9,23.5044527972457,24.1849408608242 9,23.5044527972457,23.6046944642618 9,23.5044527972457,23.8345914873402 9,23.5044527972457,24.3169246338328"
"9 9,24.2205043527108,22.6812340057611 9,24.2205043527108,23.970999025939 9,24.2205043527108,25.0646558835304 9,24.2205043527108,23.2288601419334"
"9 9,30.987827213625,23.9186327321804 9,30.987827213625,25.994739330535 9,30.987827213625,25.0382355351609 9,30.987827213625,24.081556372896"
"9 9,19.2600099166052,23.6057762601605 9,19.2600099166052,21.6672678368177 9,19.2600099166052,23.4622222045655 9,19.2600099166052,23.9441319265375"
"9 9,21.3943510575678,25.2781454445185 9,21.3943510575678,23.5990807923531 9,21.3943510575678,23.7548527001754 9,21.3943510575678,24.8973387745379"
"9 9,26.9493280307989,23.8518911491973 9,26.9493280307989,26.355687609244 9,26.9493280307989,25.8718467999943 9,26.9493280307989,24.1088682576311"
"9 9,21.7460694274402,24.074898630647 9,21.7460694274402,22.439297414497 9,21.7460694274402,23.4644159859752 9,21.7460694274402,24.2203242056209"
"9 9,21.5946138463799,23.947005266153 9,21.5946138463799,24.0309519403661 9,21.5946138463799,25.5681253280509 9,21.5946138463799,23.9551247116548"
"9 9,24.6673429573371,25.1595835503577 9,24.6673429573371,25.8614053692875 9,24.6673429573371,24.2297678551077 9,24.6673429573371,24.9827009391433"
"9 9,22.3697894490058,24.3381638944447 9,22.3697894490058,24.3882328472328 9,22.3697894490058,25.8506776850286 9,22.3697894490058,24.5265872547031"
"9 9,25.7318761235778,24.9211545125005 9,25.7318761235778,26.3441632989416 9,25.7318761235778,25.5342864653716 9,25.7318761235778,24.823271031821"
"9 9,22.6856785976857,23.150964158059 9,22.6856785976857,23.1428169904602 9,22.6856785976857,24.5221056497978 9,22.6856785976857,23.5596236087443"
"9 9,24.8926173970235,25.4325581054557 9,24.8926173970235,26.1384951562298 9,24.8926173970235,25.1277151962133 9,24.8926173970235,25.2783254373369"
"9 9,24.9601084847426,25.6851346181688 9,24.9601084847426,25.5538325622047 9,24.9601084847426,24.6071197263507 9,24.9601084847426,25.2431786693461"
"9 9,23.7796538748329,24.9156689834671 9,23.7796538748329,24.5619281167884 9,23.7796538748329,24.1891429215656 9,23.7796538748329,24.6674061118093"
"9 9,21.6904321814883,23.7194466545712 9,21.6904321814883,22.337318840669 9,21.6904321814883,23.3029961202658 9,21.6904321814883,23.9142070448251"
"9 9,23.6761628161128,23.55452847173 9,23.6761628161128,24.5480548156214 9,23.6761628161128,25.0729681881157 9,23.6761628161128,23.8394558533392"
"9 9,27.3838395539712,25.5571221433876 9,27.3838395539712,25.8009625822462 9,27.3838395539712,23.9303461623226 9,27.3838395539712,25.0515046220413"
"9 9,23.3197506572932,26.1300356700847 9,23.3197506572932,26.1318546991128 9,23.3197506572932,25.2252802739921 9,23.3197506572932,25.6723096212963"
"9 9,18.5832342388457,24.1667040983169 9,18.5832342388457,22.1414819284562 9,18.5832342388457,23.5798418548453 9,18.5832342388457,24.4488216578574"
"9 9,23.6537117180622,24.7027458764887 9,23.6537117180622,23.2657200607037 9,23.6537117180622,23.5422857681282 9,23.6537117180622,24.5884599641632"
"9 9,26.5145193537579,25.2008610712482 9,26.5145193537579,25.540332704722 9,26.5145193537579,25.0071985350239 9,26.5145193537579,25.0009548964803"
"9 9,25.8191096554566,24.5781446914415 9,25.8191096554566,26.0307724986121 9,25.8191096554566,26.2450383343865 9,25.8191096554566,24.6726194607652"
"9 9,17.4350893558987,24.4931905973135 9,17.4350893558987,21.7627617455271 9,17.4350893558987,23.3982066120964 9,17.4350893558987,24.5491260259461"
"9 9,24.8876530911483,25.598183660508 9,24.8876530911483,25.0116917439796 9,24.8876530911483,24.3107832825542 9,24.8876530911483,25.2514537950851"
"9 9,28.4963052575363,24.5882650308247 9,28.4963052575363,27.5125232239292 9,28.4963052575363,25.2961024075021 9,28.4963052575363,24.5586109896682"
"9 9,26.2294042261073,24.8109736221769 9,26.2294042261073,25.2097456442103 9,26.2294042261073,24.7612065652315 9,26.2294042261073,24.6019727655124"
"9 9,26.1119210987938,25.4240491840914 9,26.1119210987938,25.9156972791031 9,26.1119210987938,25.0296631336912 9,26.1119210987938,24.9814008740263"
"9 9,29.0253149064016,23.0497391682897 9,29.0253149064016,25.5737400181544 9,29.0253149064016,25.0966006349459 9,29.0253149064016,23.2678943589376"
"9 9,22.5502305054952,24.3276065220198 9,22.5502305054952,24.1113692165149 9,22.5502305054952,23.934901203963 9,22.5502305054952,24.5230247779981"
"9 9,19.631739372035,23.7606777807499 9,19.631739372035,23.0918437127215 9,19.631739372035,25.3300885966911 9,19.631739372035,23.8489571913686"
"9 9,27.7284000275417,24.6425558883028 9,27.7284000275417,24.8760455700322 9,27.7284000275417,23.7334765760594 9,27.7284000275417,24.5667236832617"
"9 9,30.1269814089856,24.3124950086257 9,30.1269814089856,26.0663090145769 9,30.1269814089856,25.7679730546398 9,30.1269814089856,24.4251111042222"
"9 9,25.9882200065345,25.0663119657675 9,25.9882200065345,25.2899575724607 9,25.9882200065345,24.4536922805398 9,25.9882200065345,24.8905108255754"
"9 9,23.6860263627481,24.5093748493097 9,23.6860263627481,24.6639734182112 9,23.6860263627481,25.1742605977836 9,23.6860263627481,24.5024606987642"
"9 9,25.3223135357742,23.6759141004505 9,25.3223135357742,24.8922408358269 9,25.3223135357742,24.6297293622434 9,25.3223135357742,23.8863822586458"
"9 9,21.5964078014422,24.1617340875347 9,21.5964078014422,25.0931999045445 9,21.5964078014422,25.8333621779375 9,21.5964078014422,24.4918257273388"
"9 9,26.7323332411645,24.1990677126873 9,26.7323332411645,25.6641007610826 9,26.7323332411645,24.5521093477047 9,26.7323332411645,24.1561761796836"
"9 9,21.8738601306109,24.8509159277564 9,21.8738601306109,23.4648958394088 9,21.8738601306109,23.5103739868165 9,21.8738601306109,24.7294232184065"
"9 9,26.7993040944557,25.0005044642426 9,26.7993040944557,25.8653263643656 9,26.7993040944557,24.7687922619474 9,26.7993040944557,25.0635832175812"
"9 9,21.8657381794285,25.0834429015445 9,21.8657381794285,22.8938725890585 9,21.8657381794285,23.6699092133053 9,21.8657381794285,25.1190217480457"
"9 9,19.1290139767586,23.6777914668446 9,19.1290139767586,22.2952408660953 9,19.1290139767586,23.8272805197519 9,19.1290139767586,23.890594103063"
"9 9,22.6816391736751,24.0649253553338 9,22.6816391736751,23.2515893807535 9,22.6816391736751,23.9314854938159 9,22.6816391736751,24.3038703506318"
"9 9,25.497209592234,24.6110832598603 9,25.497209592234,25.2268158951679 9,25.497209592234,24.7011852847237 9,25.497209592234,24.6289308465777"
"9 9,23.8159023106075,25.0342738622733 9,23.8159023106075,22.8493277540117 9,23.8159023106075,23.8831471606284 9,23.8159023106075,24.9950760724617"
"9 9,23.5396015932197,24.4768953249988 9,23.5396015932197,24.56066822083 9,23.5396015932197,24.8634325001992 9,23.5396015932197,24.4816920538717"
"9 9,28.7405510836732,25.3618016163688 9,28.7405510836732,27.0881004618844 9,28.7405510836732,26.4791857594682 9,28.7405510836732,25.2189648113665"
"9 9,27.4586534961542,24.4731637042717 9,27.4586534961542,26.0264853498296 9,27.4586534961542,24.9575525971494 9,27.4586534961542,24.3707155383732"
"9 9,19.9802175841659,25.0342854559647 9,19.9802175841659,21.462785665049 9,19.9802175841659,23.4103595019419 9,19.9802175841659,24.8694591983894"
"9 9,23.4265603574925,23.9339462755317 9,23.4265603574925,24.0574271443062 9,23.4265603574925,25.4373297473737 9,23.4265603574925,24.0896776347895"
"9 9,29.5616992072546,25.2194149569116 9,29.5616992072546,27.760846135545 9,29.5616992072546,26.4363579283043 9,29.5616992072546,25.12416804902"
"9 9,25.0127350865,25.3921181021374 9,25.0127350865,24.3445808589876 9,25.0127350865,24.2838894712718 9,25.0127350865,24.961559374887"
"9 9,22.9942333275676,23.5457143663283 9,22.9942333275676,22.7888068713039 9,22.9942333275676,24.0443872853615 9,22.9942333275676,23.769598507525"
"9 9,25.811398420412,24.913045494931 9,25.811398420412,24.9217227124275 9,25.811398420412,24.1964797862644 9,25.811398420412,24.797084135722"
"9 9,30.6053594297087,26.003144364933 9,30.6053594297087,28.6505553215505 9,30.6053594297087,25.6792189648256 9,30.6053594297087,25.726841366959"
"9 9,28.8876342505911,24.8115687368895 9,28.8876342505911,26.3243509853772 9,28.8876342505911,25.3658680196043 9,28.8876342505911,24.7504161989844"
"9 9,27.0196998813159,24.5012575165418 9,27.0196998813159,25.287827641169 9,27.0196998813159,23.9672277954857 9,27.0196998813159,24.5867844241743"
"9 9,22.6828188514883,23.2758351682069 9,22.6828188514883,22.2563151732112 9,22.6828188514883,23.9674727081674 9,22.6828188514883,23.6166468337436"
"9 9,24.5193269870212,25.2392929329235 9,24.5193269870212,24.2997408949423 9,24.5193269870212,23.7309144320695 9,24.5193269870212,25.0248786975513"
"9 9,26.1556892855879,23.8261758622826 9,26.1556892855879,25.2589704097615 9,26.1556892855879,25.8084100532363 9,26.1556892855879,24.1762580820588"
"9 9,25.3091764254323,25.097492328756 9,25.3091764254323,25.2448494420759 9,25.3091764254323,24.3852049851141 9,25.3091764254323,24.9789922657557"
"9 9,22.7277746139027,23.5951395796349 9,22.7277746139027,23.1519958149629 9,22.7277746139027,23.8181329289246 9,22.7277746139027,24.1309035506243"
"9 9,28.8192686983122,24.1653203632589 9,28.8192686983122,27.1440650669173 9,28.8192686983122,26.1601757874398 9,28.8192686983122,24.4596465125444"
"9 9,25.6597390300736,23.8175043329401 9,25.6597390300736,24.4012576446526 9,25.6597390300736,24.3552073181527 9,25.6597390300736,24.03817966787"
"9 9,24.6133010464234,24.597530469805 9,24.6133010464234,25.3512635412568 9,24.6133010464234,25.0872541305592 9,24.6133010464234,24.5905864001107"
"9 9,27.7377911920459,24.6924036985636 9,27.7377911920459,25.4393834419569 9,27.7377911920459,24.2084419870348 9,27.7377911920459,24.741877573023"
"9 9,24.4586244500162,24.5974301957373 9,24.4586244500162,25.9249359400425 9,24.4586244500162,25.727638380432 9,24.4586244500162,24.5238235735564"
"9 9,26.9995603648477,22.9797027560021 9,26.9995603648477,25.1871982809664 9,26.9995603648477,25.7915544095543 9,26.9995603648477,23.6342194938225"
"9 9,19.875835411266,24.6298598885785 9,19.875835411266,23.0012043657744 9,19.875835411266,23.3561028390693 9,19.875835411266,24.6231243076628"
"9 9,21.420169452855,24.5779056180917 9,21.420169452855,21.5715445645556 9,21.420169452855,23.2828298517076 9,21.420169452855,24.9073945291781"
"9 9,21.461561364527,24.2235068197864 9,21.461561364527,22.8627556973181 9,21.461561364527,24.0053452886479 9,21.461561364527,24.3531836539841"
"9 9,26.2485970905874,25.2822700718225 9,26.2485970905874,26.3564187487477 9,26.2485970905874,25.9399937717377 9,26.2485970905874,25.0635124879848"
"9 9,25.9680084821102,24.9295566838869 9,25.9680084821102,24.2691526761709 9,25.9680084821102,23.610158254876 9,25.9680084821102,24.7372292610046"
"9 9,28.5486895608585,25.4982242350802 9,28.5486895608585,26.6431055867668 9,28.5486895608585,24.3289595179268 9,28.5486895608585,25.1952049478955"
"9 9,26.5786392940297,24.99846424175 9,26.5786392940297,25.9354670380416 9,26.5786392940297,25.0405811205656 9,26.5786392940297,24.9337305670031"
"9 9,18.1539404763743,24.8981227788761 9,18.1539404763743,21.7138657827572 9,18.1539404763743,23.2107689397985 9,18.1539404763743,24.8135176786625"
"9 9,24.5408216842401,25.0707754720845 9,24.5408216842401,24.2189958975284 9,24.5408216842401,23.854491503043 9,24.5408216842401,24.927077108366"
"9 9,27.2603860765666,25.2996930223183 9,27.2603860765666,25.6651449407171 9,27.2603860765666,24.4090985482916 9,27.2603860765666,25.003448846854"
"9 9,26.7679399145149,23.6411942683464 9,26.7679399145149,24.0427955553814 9,26.7679399145149,23.9509863612694 9,26.7679399145149,23.834636069466"
"9 9,24.7881421506673,25.1994319691031 9,24.7881421506673,24.8613616833173 9,24.7881421506673,24.8875597248127 9,24.7881421506673,24.8348823020836"
"9 9,20.8843795530562,23.3226119925842 9,20.8843795530562,22.226733357339 9,20.8843795530562,23.4019999294193 9,20.8843795530562,23.6239062561401"
"9 9,26.031025180479,23.6390529627253 9,26.031025180479,23.9819691478677 9,26.031025180479,24.0576198891536 9,26.031025180479,23.8508063900173"
"9 9,26.5766865375897,24.6100092772907 9,26.5766865375897,25.5604884583377 9,26.5766865375897,25.0319604213618 9,26.5766865375897,24.4255105151749"
"9 9,17.7005349763968,24.3573697245965 9,17.7005349763968,20.8361556190605 9,17.7005349763968,23.0796781555875 9,17.7005349763968,24.404312453406"
"9 9,23.1217808215087,23.6461938406576 9,23.1217808215087,22.527795092941 9,23.1217808215087,23.7211737586159 9,23.1217808215087,23.9642185512777"
"9 9,21.8446902290637,25.7148443235503 9,21.8446902290637,24.5135868784294 9,21.8446902290637,23.9145035871841 9,21.8446902290637,25.3805437276308"
"9 9,19.2297905799189,24.2293296267887 9,19.2297905799189,22.1343647494123 9,19.2297905799189,23.6550279391264 9,19.2297905799189,24.1890300003755"
"9 9,21.6067594225867,25.2935256876194 9,21.6067594225867,24.43460113909 9,21.6067594225867,24.6682509636832 9,21.6067594225867,25.0207237895542"
"9 9,25.4357010198189,25.0146355866272 9,25.4357010198189,25.390525365174 9,25.4357010198189,24.7481516318074 9,25.4357010198189,24.915740037584"
"9 9,24.8310805574864,24.3649601792223 9,24.8310805574864,26.5640166201956 9,24.8310805574864,25.9953729015742 9,24.8310805574864,24.3638576275527"
"10 10,24.4951680327767,25.3016799497812 10,24.4951680327767,24.8761099480325 10,24.4951680327767,24.3061131093737 10,24.4951680327767,25.0902964427356"
"10 10,24.777550942831,24.5322072813838 10,24.777550942831,24.8134023109755 10,24.777550942831,24.8782196531075 10,24.777550942831,24.4830557275581"
"10 10,23.1248204616405,23.8341532159548 10,23.1248204616405,23.6917121054511 10,23.1248204616405,23.7745717104256 10,23.1248204616405,24.0894992602292"
"10 10,20.8908885498144,24.5992358601425 10,20.8908885498144,23.1578303770767 10,20.8908885498144,24.2397953606663 10,20.8908885498144,24.6764242491373"
"10 10,23.997125471198,23.9164684144934 10,23.997125471198,23.2305497356994 10,23.997125471198,23.9672670867136 10,23.997125471198,23.9733241414677"
"10 10,21.4096258016637,23.9661123920981 10,21.4096258016637,21.9706424021766 10,21.4096258016637,23.4430906952364 10,21.4096258016637,23.9580450448144"
"10 10,26.1533112847922,25.4222915190115 10,26.1533112847922,26.6788335724463 10,26.1533112847922,25.3709386969574 10,26.1533112847922,25.1524796371956"
"10 10,23.2976110772786,24.4108184221014 10,23.2976110772786,23.899724288009 10,23.2976110772786,23.9788774693924 10,23.2976110772786,24.3075380659762"
"10 10,25.2657439967879,23.8342849860691 10,25.2657439967879,23.1339467870887 10,25.2657439967879,23.9941820581299 10,25.2657439967879,24.0976153937713"
"10 10,26.5161318698844,24.6271429045607 10,26.5161318698844,25.0234134263656 10,26.5161318698844,24.2556795295478 10,26.5161318698844,24.6878172871532"
"10 10,23.6102593487957,24.6132046626711 10,23.6102593487957,22.8722889396106 10,23.6102593487957,23.497189894275 10,23.6102593487957,24.7711528715552"
"10 10,22.7674011837796,24.5481819061888 10,22.7674011837796,23.1803258347612 10,22.7674011837796,23.8507536145485 10,22.7674011837796,24.6289756877465"
"10 10,27.1115120672294,24.4873103318516 10,27.1115120672294,24.4333485833599 10,27.1115120672294,23.6451658683931 10,27.1115120672294,24.4112064349265"
"10 10,22.4688094435333,24.548176453169 10,22.4688094435333,22.9438502274189 10,22.4688094435333,24.1350999113947 10,22.4688094435333,24.6196374815902"
"10 10,26.2675103989939,24.2163656575781 10,26.2675103989939,24.1589232279613 10,26.2675103989939,23.8538070254863 10,26.2675103989939,24.3189088356576"
"10 10,22.6207225303289,25.8356491921611 10,22.6207225303289,24.3702594247902 10,22.6207225303289,23.7779727775823 10,22.6207225303289,25.4605065181956"
"10 10,23.6049696425311,24.6903803888183 10,23.6049696425311,23.1924194711299 10,23.6049696425311,23.600476229249 10,23.6049696425311,24.613990559613"
"10 10,27.3335910845289,23.37033677597 10,27.3335910845289,25.5083182527997 10,27.3335910845289,25.4739185651967 10,27.3335910845289,23.5758168799875"
"10 10,21.6431958980373,23.6783233445165 10,21.6431958980373,21.7772190985062 10,21.6431958980373,23.2509144125835 10,21.6431958980373,23.9231393487081"
"10 10,28.3972990592342,25.5512458634875 10,28.3972990592342,26.6393370447002 10,28.3972990592342,24.6495244919046 10,28.3972990592342,25.189646855328"
"10 10,18.0506811938327,23.2607088610215 10,18.0506811938327,21.3331944515424 10,18.0506811938327,23.2619614312058 10,18.0506811938327,23.6769438899586"
"10 10,22.9715843505709,23.8566508437771 10,22.9715843505709,23.2570291360224 10,22.9715843505709,24.1703067988317 10,22.9715843505709,24.0917341297259"
"10 10,27.3958540434304,24.3246594283609 10,27.3958540434304,25.8168093785131 10,27.3958540434304,24.8588825542537 10,27.3958540434304,24.5243875728513"
"10 10,22.6856785976857,23.3472186166045 10,22.6856785976857,23.4536102862943 10,22.6856785976857,24.5004170323955 10,22.6856785976857,23.5537589759985"
"10 10,22.5660026238697,24.3518954524311 10,22.5660026238697,23.7940520248874 10,22.5660026238697,23.4271101608524 10,22.5660026238697,24.2995649958705"
"10 10,23.7396805559293,21.7828692277199 10,23.7396805559293,22.5104399752377 10,23.7396805559293,24.7745477450663 10,23.7396805559293,22.545707387599"
"10 10,24.3466394156104,25.3139570851681 10,24.3466394156104,24.8533453122696 10,24.3466394156104,24.8553829618415 10,24.3466394156104,25.0817728631675"
"10 10,31.4070378224095,25.2579013905823 10,31.4070378224095,27.8474074243305 10,31.4070378224095,25.8885921173532 10,31.4070378224095,24.9944463298396"
"10 10,23.6761628161128,23.1374686221259 10,23.6761628161128,23.403446906493 10,23.6761628161128,24.8667717826626 10,23.6761628161128,23.5634714956004"
